LAMMPS data file via write_data, version 11 Aug 2017, timestep = 3320000

9500 atoms
3 atom types

-2.2119853942181322e-01 4.7491198539403221e+01 xlo xhi
2.0177440692827240e+00 4.5252255930699690e+01 ylo yhi
-5.9664440087916404e-01 4.7866644400859670e+01 zlo zhi

Masses

1 1
2 0.676
3 2.505

Pair Coeffs # chik/wolf

1 1120.53 2.89274 26.1321 16800 0.2 0.2
2 1805.54 3.82275 69.1744 6000 0.2 0.2
3 21633 3.2562 0 16800 0.2 0.2

Atoms # charge

8903 3 5.6833360080000004e+00 1.9031926355426862e+01 1.8026169710202002e+01 2.6216380034436362e+01 3 -3 -4
8427 2 6.1193480979999997e+00 2.0962882522910999e+01 1.8218266372473238e+01 2.8093702705129353e+01 3 -2 -3
7301 2 6.1193480979999997e+00 1.5927472766524595e+01 1.7593526316257602e+01 2.5557315691819493e+01 3 -2 -2
3699 1 -4.3711600549999998e+00 1.8956351720315716e+01 1.4624651948357194e+01 2.3792520154609090e+01 3 -2 -3
2388 1 -4.3711600549999998e+00 2.2849687796793347e+01 1.2885170516263210e+01 2.5519974904725483e+01 3 -2 -2
3216 1 -4.3711600549999998e+00 2.1432076094379106e+01 1.4406684927029232e+01 2.4430737520684673e+01 3 -2 -3
3026 1 -4.3711600549999998e+00 2.2557125702741239e+01 1.6130780535678163e+01 2.6947215868907204e+01 3 -2 -3
7544 2 6.1193480979999997e+00 2.2738137966315847e+01 1.3952181186923760e+01 2.4665208853009322e+01 1 -3 -4
1040 1 -4.3711600549999998e+00 2.3639784345029700e+01 1.5029125372035221e+01 2.5169097005920371e+01 2 -2 -2
6475 2 6.1193480979999997e+00 2.3841364378672580e+01 1.5663372615771877e+01 2.6448265915703058e+01 3 -2 -4
3973 1 -4.3711600549999998e+00 2.4818973686844004e+01 1.6721739317615114e+01 2.6465640732739928e+01 3 -2 -3
3422 1 -4.3711600549999998e+00 2.4533789354136850e+01 1.4495002143559745e+01 2.7344786002522941e+01 3 -2 -4
6938 2 6.1193480979999997e+00 2.5818401807044101e+01 1.6939464294237837e+01 2.5498285730671022e+01 3 -2 -4
6817 2 6.1193480979999997e+00 2.4592350738148554e+01 1.4295021039636715e+01 2.8733801608545864e+01 2 -2 -3
1349 1 -4.3711600549999998e+00 2.5257691536870642e+01 1.7907384564638917e+01 2.4508833088030762e+01 2 0 -3
304 1 -4.3711600549999998e+00 2.5874410603646172e+01 1.4160803424758495e+01 2.9178413690074887e+01 1 -4 -4
115 1 -4.3711600549999998e+00 2.1193087473171914e+01 1.4606380054259748e+01 2.9560993220748937e+01 2 -1 -5
3577 1 -4.3711600549999998e+00 2.3525228864305063e+01 1.4135413157274574e+01 2.9531049207628936e+01 2 -2 -3
5100 1 -4.3711600549999998e+00 2.6498929139154331e+01 1.3386051580913161e+01 2.4265815542877281e+01 3 -3 -3
3617 1 -4.3711600549999998e+00 2.6465678435624636e+01 1.5662695287944549e+01 2.4970869927507735e+01 2 -1 -4
7444 2 6.1193480979999997e+00 2.6715874208975407e+01 1.4726443506690281e+01 2.4036908507640096e+01 3 -2 -4
9133 3 5.6833360080000004e+00 2.7750667273050968e+01 1.5735482703039823e+01 2.6958961383049324e+01 2 -1 -2
209 1 -4.3711600549999998e+00 2.8859693771680671e+01 1.3672975862923094e+01 2.4518676938114840e+01 2 -2 -3
8053 2 6.1193480979999997e+00 2.9914655136486900e+01 1.4699140484653542e+01 2.4695878946640455e+01 3 -2 -4
3522 1 -4.3711600549999998e+00 3.1158412460041330e+01 1.3959339700877782e+01 2.4924854158010891e+01 3 -3 -3
1599 1 -4.3711600549999998e+00 2.9640757162635897e+01 1.5662624999993451e+01 2.5635010668656289e+01 3 -2 -3
3526 1 -4.3711600549999998e+00 2.8086007375940554e+01 1.3807107086162368e+01 2.8268770205199836e+01 2 -2 -4
9439 3 5.6833360080000004e+00 2.9917512316615376e+01 1.7391150404650734e+01 2.4231204191163162e+01 3 -2 -2
4651 1 -4.3711600549999998e+00 2.8479496152564469e+01 1.7596814599600812e+01 2.7986027160746218e+01 4 -2 -3
5167 1 -4.3711600549999998e+00 2.6947478269491313e+01 1.7687218141618295e+01 2.6167410153062558e+01 4 -1 -3
8307 2 6.1193480979999997e+00 3.1265168245310679e+01 1.5510536333588435e+01 2.8857843755638555e+01 3 -1 -3
5329 1 -4.3711600549999998e+00 2.9968333182314055e+01 1.5908188808331522e+01 2.9023890105263479e+01 4 -2 -3
5661 2 6.1193480979999997e+00 2.8695624694875910e+01 1.6733072561646338e+01 2.9191834995270202e+01 1 -1 -4
1205 1 -4.3711600549999998e+00 2.7520061003095687e+01 1.5881957911199692e+01 2.9245227717137901e+01 2 -1 -3
6508 2 6.1193480979999997e+00 2.7267629782447550e+01 1.4450090253293636e+01 2.9385184773680823e+01 2 -1 -5
4188 1 -4.3711600549999998e+00 3.1525329628730983e+01 1.4221292621342341e+01 2.8675756555457944e+01 3 -4 -3
867 1 -4.3711600549999998e+00 1.9022239828329720e+01 2.3024330708802747e+01 2.8528232485096954e+01 3 -1 -4
8100 2 6.1193480979999997e+00 1.7350895794374555e+01 1.9285682620800682e+01 2.4403000122768713e+01 3 -1 -3
9003 3 5.6833360080000004e+00 1.8419891327738735e+01 2.2011802628856017e+01 2.3854923128785764e+01 3 -2 -3
5156 1 -4.3711600549999998e+00 1.8526694643113121e+01 1.9913723082062383e+01 2.4644860924652519e+01 4 -1 -2
2231 1 -4.3711600549999998e+00 2.0611340240361411e+01 1.9204028289010807e+01 2.7228869229640527e+01 3 -3 -3
9326 3 5.6833360080000004e+00 2.0490260031068829e+01 2.1385358586765708e+01 2.7686181035632181e+01 4 0 -4
4825 1 -4.3711600549999998e+00 1.6927460033057066e+01 2.2533124101498284e+01 2.5342159324062113e+01 3 0 -4
5906 2 6.1193480979999997e+00 1.8054524431906689e+01 2.2088996752402053e+01 2.8692192852590043e+01 2 -2 -3
2510 1 -4.3711600549999998e+00 1.6800766214977312e+01 2.2598129233706295e+01 2.8765324309334307e+01 3 -2 -4
4633 1 -4.3711600549999998e+00 1.8364436668273829e+01 2.0813684211048269e+01 2.8733079138023104e+01 4 -1 -3
9054 3 5.6833360080000004e+00 1.6792799800756761e+01 1.9178062560502667e+01 2.9497818936337975e+01 3 -2 -2
5042 1 -4.3711600549999998e+00 2.0196264213848590e+01 2.3359042938903542e+01 2.6447636268406622e+01 2 -3 -3
6542 2 6.1193480979999997e+00 1.5852488155205517e+01 2.2301035171029515e+01 2.4447715366946319e+01 3 -2 -4
4274 1 -4.3711600549999998e+00 2.0618587642448116e+01 2.2619969653160766e+01 2.3648671789845825e+01 4 -2 -2
1372 1 -4.3711600549999998e+00 2.1330457240780540e+01 2.3530824979726038e+01 2.8448747735604755e+01 2 -2 -3
7746 2 6.1193480979999997e+00 2.6050124084106031e+01 2.2336480443673363e+01 2.3879155537463060e+01 2 -3 -4
2055 1 -4.3711600549999998e+00 2.2201367999767811e+01 1.8324046190666788e+01 2.8629071738556085e+01 2 -3 -3
7617 2 6.1193480979999997e+00 2.3433630767469143e+01 1.8327428024009606e+01 2.9152845242242908e+01 3 -2 -2
9216 3 5.6833360080000004e+00 2.4504692914179842e+01 2.2423372978139955e+01 2.7292155316609712e+01 2 -4 -2
4926 1 -4.3711600549999998e+00 2.2195764300171419e+01 2.2199380516026473e+01 2.6269609533937707e+01 4 -2 -4
5426 1 -4.3711600549999998e+00 2.2812649932945842e+01 1.9768878344073553e+01 2.4790645340768908e+01 2 0 -4
8824 3 5.6833360080000004e+00 2.3532765082480648e+01 1.8568283129388135e+01 2.6504871689113326e+01 2 -1 -3
3157 1 -4.3711600549999998e+00 2.5076997161324460e+01 2.0158218462532172e+01 2.6743159896021314e+01 2 -2 -4
9016 3 5.6833360080000004e+00 2.2941510215502497e+01 2.1804358717634461e+01 2.4146536612038382e+01 3 -3 -3
6336 2 6.1193480979999997e+00 2.5563359784481609e+01 1.9881249279614966e+01 2.8044232758595829e+01 3 -3 -3
5346 1 -4.3711600549999998e+00 2.6072082420220344e+01 2.1132961255370411e+01 2.8665623557312003e+01 3 -2 -4
3012 1 -4.3711600549999998e+00 2.4292497882077612e+01 1.9404472365422013e+01 2.8816769360660523e+01 1 -2 -4
3764 1 -4.3711600549999998e+00 2.3533197542539490e+01 2.2891893538400865e+01 2.9387755464467844e+01 3 -3 -4
461 1 -4.3711600549999998e+00 2.4593410330678267e+01 2.3197964358626212e+01 2.5051651208947550e+01 1 -3 -3
7608 2 6.1193480979999997e+00 2.1457101548176105e+01 2.3248755908459479e+01 2.5965615601873157e+01 3 -2 -3
6684 2 6.1193480979999997e+00 2.2076999637841880e+01 2.2952595159301065e+01 2.9551792672629066e+01 2 -3 -4
6688 2 6.1193480979999997e+00 2.2418679002471759e+01 1.9029995029337130e+01 2.3737384608369943e+01 2 -2 -3
5726 2 6.1193480979999997e+00 3.1432377858317125e+01 1.9164842222166858e+01 2.6609643879398565e+01 3 -2 -3
1901 1 -4.3711600549999998e+00 3.0736014718949782e+01 2.3383368423068578e+01 2.5306424037139376e+01 3 -2 -3
8951 3 5.6833360080000004e+00 2.6725088384469107e+01 1.9723783255031403e+01 2.4654661443996794e+01 2 -2 -4
1751 1 -4.3711600549999998e+00 2.6575015977337145e+01 1.8926012997432242e+01 2.8193559455462527e+01 2 -2 -3
5603 2 6.1193480979999997e+00 2.7266812269758528e+01 2.2987423730509562e+01 2.5972797846752670e+01 3 -3 -3
4248 1 -4.3711600549999998e+00 2.6866953050375976e+01 2.2130267085313918e+01 2.4990459207556253e+01 4 -3 -3
5367 1 -4.3711600549999998e+00 2.6830424547000693e+01 2.2781268892165993e+01 2.7222413469853969e+01 3 -2 -3
7995 2 6.1193480979999997e+00 2.6949562652393332e+01 2.2239333815897229e+01 2.8584874869615213e+01 3 -2 -4
6665 2 6.1193480979999997e+00 2.9893053303875703e+01 2.2443657065089045e+01 2.4814149237631927e+01 2 -3 -3
5669 2 6.1193480979999997e+00 2.7532086267784152e+01 1.8483104063420225e+01 2.7191702774928249e+01 2 -2 -4
5423 1 -4.3711600549999998e+00 2.8297350660940843e+01 1.9618602499810283e+01 2.6537565354950303e+01 2 -3 -2
3135 1 -4.3711600549999998e+00 3.0396956916158580e+01 1.9103067501170944e+01 2.5478298673954143e+01 2 -2 -4
7988 2 6.1193480979999997e+00 2.9555413971335149e+01 2.0100264561137209e+01 2.6175672380981862e+01 3 -3 -4
3266 1 -4.3711600549999998e+00 2.9576364120567774e+01 2.1463311980111420e+01 2.5680087773740926e+01 2 -3 -3
1306 1 -4.3711600549999998e+00 3.0594262340318430e+01 2.0091568832695607e+01 2.7435937391969773e+01 1 -3 -3
4271 1 -4.3711600549999998e+00 2.8449869723803655e+01 2.1850268101793912e+01 2.8732307203077042e+01 3 -2 -3
8001 2 6.1193480979999997e+00 2.9347531606081898e+01 2.2792179681296464e+01 2.8930440744060554e+01 3 -2 -4
8816 3 5.6833360080000004e+00 2.8876578180049631e+01 1.9621145122203739e+01 2.8988262348863671e+01 3 -3 -2
4985 1 -4.3711600549999998e+00 2.6635583132498926e+01 2.3160206352919253e+01 2.9647262342005888e+01 3 -3 -2
5436 1 -4.3711600549999998e+00 1.6123562480294588e+01 2.2821279910128380e+00 3.2507366665358987e+01 4 -1 -3
452 1 -4.3711600549999998e+00 1.5721042152931844e+01 7.1662203906559983e+00 3.3411040280441007e+01 3 -2 -3
4084 1 -4.3711600549999998e+00 1.5944360569477677e+01 6.1617812168815602e+00 3.0516695627935352e+01 3 -3 -4
2911 1 -4.3711600549999998e+00 1.8295824649121109e+01 5.0351557032035954e+00 3.5387188019341906e+01 2 -2 -4
4719 1 -4.3711600549999998e+00 1.6631243483436435e+01 4.5768200372082655e+00 3.2066533780693256e+01 4 -2 -3
7487 2 6.1193480979999997e+00 1.6922603859900097e+01 5.6805199369512120e+00 3.1366498068580665e+01 3 -3 -4
7596 2 6.1193480979999997e+00 1.8933235187121969e+01 4.6416801433825885e+00 3.4310570791172907e+01 3 -2 -3
1071 1 -4.3711600549999998e+00 1.9047143547773818e+01 3.2759019846547535e+00 3.4049620953936667e+01 3 -1 -4
3502 1 -4.3711600549999998e+00 1.9477189060193265e+01 5.5795710699170886e+00 3.3467721734857335e+01 3 -2 -3
2432 1 -4.3711600549999998e+00 2.0338660905211590e+01 5.5233304636485938e+00 3.1170441089312817e+01 2 -2 -3
7556 2 6.1193480979999997e+00 1.9434362768826158e+01 6.1720835299370265e+00 3.2113095892711364e+01 3 -2 -4
3511 1 -4.3711600549999998e+00 1.8104257276950726e+01 6.2906018931907148e+00 3.1497493459944636e+01 3 0 -4
8407 2 6.1193480979999997e+00 1.6161481711300208e+01 3.6109163824834702e+00 3.2870904650193587e+01 3 -2 -4
2362 1 -4.3711600549999998e+00 2.0655882622250797e+01 2.0912727702907947e+00 3.5184189224376432e+01 3 -3 -3
5691 2 6.1193480979999997e+00 1.5739779765219410e+01 7.2848921930811184e+00 3.4694920349210250e+01 2 -2 -4
6364 2 6.1193480979999997e+00 1.5694806446192468e+01 4.1100053639250156e+00 3.5475708180390590e+01 2 -2 -3
5955 2 6.1193480979999997e+00 1.9723826987704811e+01 2.1975190888651479e+00 3.4224624914686935e+01 2 -1 -3
646 1 -4.3711600549999998e+00 2.2411640864915455e+01 2.0649426911111961e+00 3.1368014475551654e+01 3 -1 -4
8982 3 5.6833360080000004e+00 2.1136733936817429e+01 7.0118245269026627e+00 3.4246887640427218e+01 3 -1 -4
7019 2 6.1193480979999997e+00 2.1458754412453239e+01 6.2968258734108451e+00 3.1199686174285048e+01 3 -1 -4
7225 2 6.1193480979999997e+00 2.1450270402133285e+01 2.2538245207915009e+00 3.0402599388846106e+01 2 -2 -4
5490 1 -4.3711600549999998e+00 2.3037746990906715e+01 5.7323630267528927e+00 3.4485767684346250e+01 2 -2 -4
4348 1 -4.3711600549999998e+00 2.2208431797655187e+01 6.1871568896220452e+00 3.2307501488691408e+01 3 -1 -3
4126 1 -4.3711600549999998e+00 2.6231668922081024e+01 3.6979909263934250e+00 3.3350857807597897e+01 3 -2 -4
1857 1 -4.3711600549999998e+00 2.4315390604403397e+01 4.8951996026433013e+00 3.2683081713419142e+01 1 -2 -3
2641 1 -4.3711600549999998e+00 2.3253417247111784e+01 4.9687685491213225e+00 2.9871649098283008e+01 3 -1 -3
6359 2 6.1193480979999997e+00 2.3475557867833565e+01 2.3530756599251292e+00 3.2209220732642635e+01 2 -1 -4
5734 2 6.1193480979999997e+00 2.5354716411719775e+01 4.0201507282688373e+00 3.2193499230955496e+01 2 -2 -2
146 1 -4.3711600549999998e+00 2.6205426117219197e+01 4.5606424393871414e+00 3.1213385032949134e+01 2 -2 -2
4877 1 -4.3711600549999998e+00 2.4653578224379036e+01 2.7598350418227970e+00 3.1681951760254535e+01 2 -2 -4
7468 2 6.1193480979999997e+00 2.3378707812686748e+01 5.9297961083743864e+00 3.3088062133282435e+01 3 -2 -3
8508 3 5.6833360080000004e+00 2.4896375246279280e+01 6.2966240920227738e+00 3.0865390322029565e+01 2 -1 -4
9243 3 5.6833360080000004e+00 2.4770727925941685e+01 4.3649981951130021e+00 3.4968207030560791e+01 2 -1 -5
4305 1 -4.3711600549999998e+00 2.1783954750714837e+01 6.9242627347899788e+00 3.0078364053279831e+01 3 -2 -4
474 1 -4.3711600549999998e+00 2.4241804574061590e+01 7.2915179134332178e+00 3.2941535204638100e+01 2 -4 -5
5358 1 -4.3711600549999998e+00 2.3297717608956951e+01 2.2542808583321392e+00 3.3506947915450993e+01 3 -2 -3
2104 1 -4.3711600549999998e+00 2.4508441425760729e+01 2.1023193588604525e+00 3.5583189402367665e+01 2 -2 -4
1129 1 -4.3711600549999998e+00 2.6609097416409966e+01 3.1409727380524020e+00 3.5578602330598329e+01 2 -3 -3
4608 1 -4.3711600549999998e+00 2.8074825771809543e+01 2.1572856844818151e+00 3.3991986398213683e+01 3 -1 -4
671 1 -4.3711600549999998e+00 3.0074321372931689e+01 3.3869138335252518e+00 3.5350000686069535e+01 2 -1 -2
7037 2 6.1193480979999997e+00 2.7174547510293301e+01 3.2916352703154050e+00 3.4377332266326867e+01 3 -3 -3
5853 2 6.1193480979999997e+00 2.7392660192416074e+01 4.7437180200315066e+00 3.0445378648724326e+01 2 -1 -3
2612 1 -4.3711600549999998e+00 2.8002319445874775e+01 3.3238535799416118e+00 3.0295636920770367e+01 2 -3 -2
7520 2 6.1193480979999997e+00 3.0575542608375102e+01 4.2351554579744874e+00 3.1903826498175668e+01 3 -1 -3
7436 2 6.1193480979999997e+00 2.9306900973582788e+01 3.2201743011779547e+00 2.9934633114419682e+01 2 -1 -4
3902 1 -4.3711600549999998e+00 3.0322798245677681e+01 3.3713468441706480e+00 3.0768146895122552e+01 3 -2 -3
5094 1 -4.3711600549999998e+00 3.0592878570147867e+01 5.5368084978831664e+00 3.1607756323636721e+01 3 -1 -2
5351 1 -4.3711600549999998e+00 3.0029030857135325e+01 3.6662026108933663e+00 3.3054262628820752e+01 2 -2 -3
5488 1 -4.3711600549999998e+00 2.8249137149892437e+01 5.6798930204326936e+00 3.1016002974175517e+01 3 -2 -3
8413 2 6.1193480979999997e+00 2.9620473232200943e+01 6.3468397778330941e+00 3.0835961401407474e+01 3 -1 -3
8123 2 6.1193480979999997e+00 2.9298481276386056e+01 3.5608187302786574e+00 3.4233111726749499e+01 3 -1 -4
6879 2 6.1193480979999997e+00 2.8158888060945021e+01 5.8701102001508039e+00 3.4361076127330598e+01 3 -2 -2
4881 1 -4.3711600549999998e+00 2.8229177090955943e+01 4.4646706254661153e+00 3.4354434465785104e+01 2 -2 -3
916 1 -4.3711600549999998e+00 2.7743368256311840e+01 6.6391281822405555e+00 3.3303197482797124e+01 2 -1 -3
6829 2 6.1193480979999997e+00 2.7915303945612315e+01 6.9126440932793081e+00 3.1868408485148059e+01 2 -2 -3
610 1 -4.3711600549999998e+00 2.8674707412518675e+01 6.5955127363232773e+00 3.5377144862038676e+01 2 -2 -2
1643 1 -4.3711600549999998e+00 1.6860501476086679e+01 7.5866207164546946e+00 3.5398808596317004e+01 3 -1 -3
1722 1 -4.3711600549999998e+00 1.6064192870908553e+01 1.1842916688870936e+01 3.1158762081138033e+01 2 -1 -3
6794 2 6.1193480979999997e+00 1.8609147680896875e+01 1.1073889875848918e+01 3.4841540568998774e+01 2 -2 -3
8132 2 6.1193480979999997e+00 1.6399392922222365e+01 1.0723140385894373e+01 3.0453765984541807e+01 4 -2 -4
3649 1 -4.3711600549999998e+00 1.7303778594230440e+01 1.0947358148696077e+01 3.4287553780478113e+01 3 -2 -4
4993 1 -4.3711600549999998e+00 1.7220074179428494e+01 9.7841372160111941e+00 3.1028051718896300e+01 2 -2 -4
8578 3 5.6833360080000004e+00 1.7277442712391622e+01 8.8782396131949213e+00 3.3259220411785535e+01 2 -2 -3
8076 2 6.1193480979999997e+00 2.0030852140458006e+01 8.7977126498147964e+00 3.2822030290227204e+01 2 -2 -4
3554 1 -4.3711600549999998e+00 1.9962882960293971e+01 7.5460770934801404e+00 3.2219045683660234e+01 4 -3 -3
325 1 -4.3711600549999998e+00 1.9369191179309592e+01 9.8173773739003138e+00 3.2012576489292378e+01 3 -2 -5
7266 2 6.1193480979999997e+00 1.8679181214929617e+01 1.0132208657058364e+01 3.0680397376128063e+01 3 -2 -3
1812 1 -4.3711600549999998e+00 1.8769478972141624e+01 1.1567818188073325e+01 3.0356941538221200e+01 3 -2 -4
3318 1 -4.3711600549999998e+00 1.9408214515428032e+01 8.7580647121763899e+00 3.4179912065487557e+01 3 -3 -5
467 1 -4.3711600549999998e+00 1.9457603478982467e+01 1.1922988578928198e+01 3.4277786045112315e+01 3 -3 -3
8847 3 5.6833360080000004e+00 2.0700830495539819e+01 1.2120680845118505e+01 3.2378051307825821e+01 2 -1 -3
7671 2 6.1193480979999997e+00 1.5898924823871994e+01 1.1141514528573468e+01 3.4266437185935956e+01 3 -1 -3
3527 1 -4.3711600549999998e+00 2.1470811948414433e+01 9.1247222087394420e+00 3.3005377896284720e+01 2 -2 -3
9256 3 5.6833360080000004e+00 2.4551527149248120e+01 1.1482011094020036e+01 3.4199868020635762e+01 3 -1 -4
596 1 -4.3711600549999998e+00 2.2429676819302610e+01 1.0638054577001316e+01 3.1585037996910998e+01 2 -1 -3
7348 2 6.1193480979999997e+00 2.4445812351862060e+01 8.4193556528527189e+00 3.3642553053196011e+01 2 -2 -4
7829 2 6.1193480979999997e+00 2.2543527570123977e+01 9.7564884238428213e+00 3.2647812593268000e+01 4 -3 -4
3883 1 -4.3711600549999998e+00 2.3698983139643708e+01 9.5231924181809049e+00 3.3297391596699839e+01 3 -3 -3
4457 1 -4.3711600549999998e+00 2.5071174337505344e+01 8.4509131060293239e+00 3.0105052602768907e+01 3 -1 -3
8449 2 6.1193480979999997e+00 2.2756363360934827e+01 1.1491314071541430e+01 3.0533918073253822e+01 3 -1 -3
760 1 -4.3711600549999998e+00 2.2342295438707620e+01 1.2001079376954550e+01 3.4184914864919243e+01 4 -3 -2
8735 3 5.6833360080000004e+00 2.6116613992667517e+01 1.2074512759318868e+01 3.0217442962449056e+01 2 -2 -3
4071 1 -4.3711600549999998e+00 2.5318924821795957e+01 8.4568089461382989e+00 3.4671247986457928e+01 3 -1 -2
1782 1 -4.3711600549999998e+00 2.5075816866363237e+01 1.2604514792114927e+01 3.2180551096356517e+01 1 -1 -3
4150 1 -4.3711600549999998e+00 2.2030719512251913e+01 1.2665161249622502e+01 3.0499740100231911e+01 3 -2 -3
6283 2 6.1193480979999997e+00 2.6260080291590015e+01 8.7324960739559110e+00 3.0712036571799427e+01 2 -2 -3
4007 1 -4.3711600549999998e+00 2.9084883063556706e+01 1.0033812952537716e+01 3.5469262587205456e+01 3 -2 -4
957 1 -4.3711600549999998e+00 2.6706417563495886e+01 1.0975278315303939e+01 3.3871366594148128e+01 2 -2 -4
5113 1 -4.3711600549999998e+00 2.6639332005643581e+01 1.0006408393584728e+01 3.0712384922325537e+01 3 -1 -3
1894 1 -4.3711600549999998e+00 2.6839890591384961e+01 7.6425194607320002e+00 3.1315182700020753e+01 2 -2 -5
3113 1 -4.3711600549999998e+00 3.1222714415553352e+01 9.6921243629194418e+00 3.4677376121273142e+01 2 -2 -3
6199 2 6.1193480979999997e+00 2.9923602114737001e+01 1.0185319157915133e+01 3.4367606804102181e+01 1 -2 -3
1155 1 -4.3711600549999998e+00 3.0081294248753466e+01 1.1590216551931981e+01 3.3964859158092864e+01 2 -2 -2
5125 1 -4.3711600549999998e+00 2.9396310770585224e+01 9.3317418827875098e+00 3.3177387968368464e+01 3 -1 -2
6315 2 6.1193480979999997e+00 2.9700766446033423e+01 8.7833410407923900e+00 3.1958488117241778e+01 2 -2 -3
3612 1 -4.3711600549999998e+00 2.9247074077183989e+01 7.5336316482462182e+00 3.1592767898552061e+01 4 -2 -2
3993 1 -4.3711600549999998e+00 3.0484802606829110e+01 9.5474049078893906e+00 3.1106555421569436e+01 3 -4 -3
7955 2 6.1193480979999997e+00 3.0664860210686314e+01 1.0505776129563017e+01 3.0197551568162392e+01 3 -2 -3
8873 3 5.6833360080000004e+00 2.7579592924254136e+01 8.7230819586332693e+00 3.4423059270043630e+01 3 -2 -3
2449 1 -4.3711600549999998e+00 3.1083288797370756e+01 1.1714646764143964e+01 3.0713697065167409e+01 2 -2 -3
6901 2 6.1193480979999997e+00 2.7164831600860243e+01 1.2121368663105715e+01 3.4370705692351827e+01 3 -2 -3
5909 2 6.1193480979999997e+00 2.9404055733707093e+01 1.2733887482969720e+01 3.4338761678205643e+01 2 -3 -3
4328 1 -4.3711600549999998e+00 2.6502387129539144e+01 1.2592047848288495e+01 3.5476769690118765e+01 3 -1 -3
6798 2 6.1193480979999997e+00 3.1467123766163379e+01 8.3991473918565482e+00 3.4984163078712307e+01 3 -3 -3
6814 2 6.1193480979999997e+00 1.8444940630975413e+01 1.2900873835413774e+01 3.0410782846223519e+01 2 -1 -3
9236 3 5.6833360080000004e+00 1.5851066138130466e+01 1.4255494404439263e+01 3.4489142167676391e+01 4 -2 -4
227 1 -4.3711600549999998e+00 1.6272809825022769e+01 1.6400402423591196e+01 3.5410466461367299e+01 1 -3 -3
2214 1 -4.3711600549999998e+00 1.8168679849076256e+01 1.5549891774784033e+01 3.2618112128163858e+01 2 -3 -4
2296 1 -4.3711600549999998e+00 1.8707676727563520e+01 1.3599881583568438e+01 3.1534843671884417e+01 3 -2 -4
9452 3 5.6833360080000004e+00 2.0154567822954053e+01 1.5863405743249459e+01 3.1256800180773393e+01 4 -2 -2
7336 2 6.1193480979999997e+00 1.7808444743046596e+01 1.4416868991334484e+01 3.2070684998245099e+01 2 -1 -3
6632 2 6.1193480979999997e+00 1.8515609578302769e+01 1.6774890133050373e+01 3.3119549675994968e+01 3 -2 -3
2517 1 -4.3711600549999998e+00 1.9846037742912856e+01 1.6931760803355729e+01 3.3185723546828328e+01 3 -2 -3
4249 1 -4.3711600549999998e+00 1.6499977558007583e+01 1.4021885386511624e+01 3.2157163818091618e+01 4 -2 -3
2640 1 -4.3711600549999998e+00 1.7645223139782050e+01 1.7780501594315915e+01 3.3314160869262253e+01 2 -2 -4
884 1 -4.3711600549999998e+00 1.8823112405242792e+01 1.8071675229900020e+01 3.0250302489406696e+01 2 -2 -4
9493 3 5.6833360080000004e+00 1.9910488266618017e+01 1.8136003712384014e+01 3.5124102039569564e+01 3 -2 -3
4368 1 -4.3711600549999998e+00 2.2279668652819588e+01 1.4224739194749565e+01 3.5421727871006475e+01 2 -2 -4
7836 2 6.1193480979999997e+00 2.5339845812688385e+01 1.6207275317283496e+01 3.5452264079701401e+01 4 -3 -3
824 1 -4.3711600549999998e+00 2.1622409307038286e+01 1.4061478378988033e+01 3.3147994207166398e+01 2 -2 -3
8392 2 6.1193480979999997e+00 2.2506225312791663e+01 1.3536545880417735e+01 3.4157475848649725e+01 4 -2 -3
919 1 -4.3711600549999998e+00 2.5058806270888443e+01 1.6691347340194998e+01 3.4184425161671513e+01 2 -2 -3
6490 2 6.1193480979999997e+00 2.2245648907457419e+01 1.3886205730080555e+01 2.9962665201071612e+01 3 -1 -4
8702 3 5.6833360080000004e+00 2.2806173117783135e+01 1.5946008144129570e+01 3.3959047749544347e+01 3 -2 -4
5253 1 -4.3711600549999998e+00 2.3874402355226291e+01 1.3806151570360990e+01 3.3772733453707545e+01 3 -2 -5
8 1 -4.3711600549999998e+00 2.2303256898890133e+01 1.6541365790689142e+01 3.1555572688971793e+01 1 -3 -4
5035 1 -4.3711600549999998e+00 2.5848343304824905e+01 1.4747649511790597e+01 3.3003289992542030e+01 1 -1 -4
7258 2 6.1193480979999997e+00 2.4933230216382380e+01 1.3756992430060837e+01 3.2903584889742483e+01 2 -1 -3
7491 2 6.1193480979999997e+00 2.5579159110987082e+01 1.6236550301257246e+01 3.2898468047085181e+01 3 -2 -3
1329 1 -4.3711600549999998e+00 2.4552012612248085e+01 1.6351425939648813e+01 3.1880483345290067e+01 2 -3 -2
6249 2 6.1193480979999997e+00 2.3571297048663968e+01 1.6739370592105530e+01 3.1092848505809670e+01 2 -2 -4
4644 1 -4.3711600549999998e+00 2.3935529503649825e+01 1.7362041558901822e+01 2.9912370532777697e+01 4 -3 -3
3561 1 -4.3711600549999998e+00 2.2015131043546027e+01 1.7356579480566211e+01 3.5510465182744426e+01 4 -1 -4
8786 3 5.6833360080000004e+00 2.6140184462176528e+01 1.7514559188274372e+01 3.0348250811936019e+01 2 -2 -3
3471 1 -4.3711600549999998e+00 2.6685224848537874e+01 1.5900385498713501e+01 3.5703927566794945e+01 2 -3 -3
9125 3 5.6833360080000004e+00 2.9849555279295661e+01 1.3456491062376422e+01 2.9846895577798932e+01 2 -2 -4
