LAMMPS data file via write_data, version 11 Aug 2017, timestep = 3710000

9100 atoms
3 atom types

2.0993844855070805e+00 4.7630615514480979e+01 xlo xhi
-1.2694624212372396e+00 5.0999462421232742e+01 ylo yhi
-1.3051549916426808e+00 5.1035154991634776e+01 zlo zhi

Masses

1 1
2 1.755
3 2.5054

Pair Coeffs # chik/wolf

1 1120.53 2.89274 26.1321 16800 0.2 0.2
2 2797.98 4.40732 0 3.4232e+06 0.2 0.2
3 21633 3.2562 0 16800 0.2 0.2

Atoms # charge

3550 1 -3.9473930460000002e+00 1.4276137261481875e+01 3.9742194655527157e+01 6.1813017490986271e+00 2 -7 5
1809 1 -3.9473930460000002e+00 1.6752883769968108e+01 4.2744682532641860e+01 6.9166595197554184e+00 2 -7 7
3772 1 -3.9473930460000002e+00 1.7810762989021036e+01 4.0614744718580852e+01 9.3344299699100013e+00 2 -7 6
5741 2 6.7375744539999998e+00 1.7515257275617863e+01 4.1467988129609225e+01 1.0697353121709034e+01 1 -8 5
8247 3 5.6832105019999997e+00 1.8625472998190840e+01 4.2312243658573848e+01 8.0112351872794161e+00 0 -7 4
8229 3 5.6832105019999997e+00 1.4349874503790035e+01 4.2717740524552312e+01 1.0789063761808899e+01 1 -7 4
4950 1 -3.9473930460000002e+00 1.7747396773536430e+01 4.2957672895871767e+01 1.0236833199954802e+01 2 -6 5
4841 1 -3.9473930460000002e+00 1.4463058076300275e+01 4.4662485484484463e+01 7.2210673799810223e+00 1 -7 4
2189 1 -3.9473930460000002e+00 1.5115414224122935e+01 4.4552482584208406e+01 9.7487413707000510e+00 2 -8 6
7976 3 5.6832105019999997e+00 1.7515139905240659e+01 4.5147446465453001e+01 1.0685254264882072e+01 1 -7 5
2602 1 -3.9473930460000002e+00 1.8677708117311688e+01 4.0961933514196218e+01 1.1677198011164483e+01 2 -7 5
6941 2 6.7375744539999998e+00 2.2394851391220357e+01 4.1712593242124342e+01 1.1643846013091766e+01 1 -6 6
4134 1 -3.9473930460000002e+00 2.4791113756559490e+01 4.4625462760065460e+01 1.0773149532967071e+01 1 -9 5
3880 1 -3.9473930460000002e+00 2.4407826778003770e+01 3.9386613214851067e+01 6.6851521888252412e+00 1 -7 5
2582 1 -3.9473930460000002e+00 1.9900065487115924e+01 4.2544892082184333e+01 5.7287349559571936e+00 1 -8 5
6525 2 6.7375744539999998e+00 2.0006078785181590e+01 4.4212633308801628e+01 5.9385154834237897e+00 2 -6 5
8071 3 5.6832105019999997e+00 2.1988677434041701e+01 4.1430275169358936e+01 6.2307579771380031e+00 -2 -8 6
1281 1 -3.9473930460000002e+00 2.3374824407742679e+01 4.3009797283290013e+01 6.8517031976768532e+00 0 -7 4
3513 1 -3.9473930460000002e+00 2.2592626268024237e+01 4.3199021456831517e+01 1.1091185853833048e+01 1 -9 6
1288 1 -3.9473930460000002e+00 2.0624262944956541e+01 4.1195408745103876e+01 8.2550270235455105e+00 1 -7 5
7215 2 6.7375744539999998e+00 2.1333792480054051e+01 4.0129426552924031e+01 9.1417072541920117e+00 2 -7 5
2774 1 -3.9473930460000002e+00 2.2115791307275387e+01 4.0748598241240558e+01 1.0408979736888119e+01 1 -6 6
8196 3 5.6832105019999997e+00 2.3675279190986355e+01 4.3702594853541513e+01 8.9540115897612669e+00 2 -7 5
2948 1 -3.9473930460000002e+00 1.9690450416345090e+01 4.4251935429442881e+01 7.4888737267367826e+00 1 -8 3
6453 2 6.7375744539999998e+00 2.3341146217230087e+01 4.4521785258484613e+01 1.1526307215867982e+01 2 -8 5
1229 1 -3.9473930460000002e+00 2.1349398874169093e+01 4.4888488749579267e+01 5.4256649581295502e+00 0 -9 4
5438 1 -3.9473930460000002e+00 4.5849613534977331e+00 4.5278397559462803e+01 9.7188896854388087e+00 3 -7 5
1438 1 -3.9473930460000002e+00 6.1550753699747407e+00 4.7690550851614404e+01 5.5633504500776141e+00 1 -7 6
7908 3 5.6832105019999997e+00 7.2161853201963293e+00 5.0263882833119808e+01 9.2228941209688582e+00 1 -7 5
4676 1 -3.9473930460000002e+00 4.6913546152773904e+00 4.9225043280884435e+01 7.2512857908609760e+00 2 -8 5
8712 3 5.6832105019999997e+00 3.1075971588795888e+00 4.8584146171552121e+01 8.8134885124610314e+00 3 -8 4
5735 2 6.7375744539999998e+00 5.8855670531852802e+00 4.8199820454605117e+01 7.1059324798567527e+00 1 -7 5
3508 1 -3.9473930460000002e+00 4.5841303382352425e+00 4.7789084129445399e+01 1.0384289451124824e+01 1 -9 6
5404 1 -3.9473930460000002e+00 5.8053426829349259e+00 4.7013696314955496e+01 8.1888612140719044e+00 1 -6 6
5700 2 6.7375744539999998e+00 5.4785822700927369e+00 4.6587697647982566e+01 9.7059785172703030e+00 -1 -7 5
1612 1 -3.9473930460000002e+00 6.7727933768519204e+00 4.6229297849636794e+01 1.0508581829497077e+01 2 -9 6
3451 1 -3.9473930460000002e+00 7.2755226792032106e+00 4.8920594820708402e+01 7.4035225263134929e+00 2 -7 5
1898 1 -3.9473930460000002e+00 1.0693000698139370e+01 4.8986461821522170e+01 1.1463556474788197e+01 2 -8 5
8190 3 5.6832105019999997e+00 8.9183640515845468e+00 4.8317651012987838e+01 5.9372112847064713e+00 2 -7 5
1374 1 -3.9473930460000002e+00 8.0238683242788120e+00 4.8744074593901956e+01 1.0734698670992264e+01 -2 -8 4
3259 1 -3.9473930460000002e+00 9.6637882274831135e+00 4.9442901128098526e+01 9.0708755385739153e+00 2 -8 5
8166 3 5.6832105019999997e+00 8.3986780085949668e+00 4.5670754767332937e+01 8.8931337668279404e+00 1 -10 7
2594 1 -3.9473930460000002e+00 9.5967934299312763e+00 4.6650087662177214e+01 7.3003742886119394e+00 1 -8 5
6783 2 6.7375744539999998e+00 9.5788507477526554e+00 4.8518340320311196e+01 1.0400313013067265e+01 3 -7 5
8375 3 5.6832105019999997e+00 1.1756473778547075e+01 4.5820160071919503e+01 7.1808299444808483e+00 0 -9 7
4632 1 -3.9473930460000002e+00 9.9068595734771101e+00 4.6958692557753039e+01 1.0139172370344884e+01 0 -7 5
2682 1 -3.9473930460000002e+00 1.2843457839380134e+01 4.5467341119160210e+01 9.1920622949576014e+00 1 -7 5
8306 3 5.6832105019999997e+00 1.1895000429593763e+01 4.6034538198103931e+01 1.1118138091925406e+01 2 -8 7
4034 1 -3.9473930460000002e+00 1.3461894180661895e+01 4.7334433050582746e+01 6.4212797398574306e+00 1 -7 5
868 1 -3.9473930460000002e+00 1.1890258096384896e+01 5.0136517913690412e+01 7.8755768530308234e+00 0 -8 5
6308 2 6.7375744539999998e+00 1.0438727314800351e+01 5.0643585625389321e+01 8.4249639922759592e+00 0 -8 5
6621 2 6.7375744539999998e+00 1.3440089869262398e+01 5.0517496097490138e+01 7.7479069565889986e+00 1 -7 5
332 1 -3.9473930460000002e+00 1.3185470860147381e+01 4.8115552061228371e+01 1.1219412805655489e+01 2 -7 5
7858 3 5.6832105019999997e+00 1.5550855262635643e+01 4.8261911886192323e+01 1.1513106414663676e+01 0 -8 4
7836 3 5.6832105019999997e+00 1.6596385224955245e+01 4.5260299039560195e+01 6.4501152905160355e+00 2 -8 4
2775 1 -3.9473930460000002e+00 1.6732061393216732e+01 4.9820884198099520e+01 5.3132255478879902e+00 1 -8 7
5730 2 6.7375744539999998e+00 1.7230108232614281e+01 4.8360585508390429e+01 5.5606321520010944e+00 2 -8 6
3878 1 -3.9473930460000002e+00 1.7132161455020352e+01 4.9950615665752210e+01 1.0237866019431666e+01 2 -7 5
8997 3 5.6832105019999997e+00 1.7794624724057400e+01 5.0092799331387184e+01 8.1251401675721073e+00 1 -7 8
4244 1 -3.9473930460000002e+00 1.5981021278714209e+01 4.7471196620319631e+01 6.2649160239584596e+00 3 -8 5
207 1 -3.9473930460000002e+00 1.8395868471600920e+01 4.8464317172996900e+01 6.7043390367452265e+00 2 -9 5
6777 2 6.7375744539999998e+00 1.4768524570879638e+01 4.7821051909729192e+01 7.2583624482765092e+00 2 -7 5
3522 1 -3.9473930460000002e+00 1.4962130017957010e+01 4.6937459398627595e+01 8.5440151234505866e+00 1 -7 7
7111 2 6.7375744539999998e+00 1.4364636519110894e+01 4.5464186430657108e+01 8.7127203512963156e+00 1 -8 5
1425 1 -3.9473930460000002e+00 1.7829537563421766e+01 4.5628899956683725e+01 8.4487389671338722e+00 2 -8 4
3336 1 -3.9473930460000002e+00 1.4541273172123793e+01 4.9324137136917201e+01 7.7241319148898260e+00 2 -6 6
1057 1 -3.9473930460000002e+00 1.7606400167253156e+01 4.7106783058712466e+01 1.1725313293407520e+01 0 -7 4
1080 1 -3.9473930460000002e+00 2.0736857220613775e+01 4.7520197452682581e+01 1.1686900822723270e+01 1 -7 4
4460 1 -3.9473930460000002e+00 2.4431003570642531e+01 4.7468775129965152e+01 1.0113596245507813e+01 1 -9 5
5631 2 6.7375744539999998e+00 2.1515356818567710e+01 4.9283292094838686e+01 9.2224660362787994e+00 2 -9 5
115 1 -3.9473930460000002e+00 2.1025165555391432e+01 4.8749013121049188e+01 6.1289797813493916e+00 0 -9 5
3193 1 -3.9473930460000002e+00 2.0117658364051138e+01 4.6761592203021777e+01 7.4587919099702678e+00 2 -8 5
1946 1 -3.9473930460000002e+00 2.2608902383942361e+01 5.0269086278918351e+01 8.5168429721347625e+00 3 -9 5
6660 2 6.7375744539999998e+00 2.0903102200040443e+01 4.6024941818408692e+01 1.1128888443251300e+01 1 -7 4
3156 1 -3.9473930460000002e+00 2.3877220118519713e+01 4.8577934269395911e+01 6.9778100933580838e+00 1 -7 5
6440 2 6.7375744539999998e+00 1.9405075824909360e+01 4.5594254626990846e+01 8.3108788261343900e+00 -1 -6 6
5997 2 6.7375744539999998e+00 2.3095122471249027e+01 4.6777307052159628e+01 9.6187689118724844e+00 1 -8 5
2551 1 -3.9473930460000002e+00 2.1634020237242797e+01 4.9743058295669684e+01 1.0764678682129995e+01 1 -8 5
154 1 -3.9473930460000002e+00 2.2004777912519312e+01 4.7780170097377251e+01 9.1598791644683910e+00 1 -8 4
5480 1 -3.9473930460000002e+00 1.9997715065708842e+01 4.5632622038831570e+01 9.8233844848117755e+00 0 -7 5
8804 3 5.6832105019999997e+00 2.2285492217968297e+01 4.6770055384807065e+01 6.4130891794306057e+00 1 -6 6
6639 2 6.7375744539999998e+00 1.9943761467477653e+01 4.8320221641037804e+01 7.1504142467721117e+00 1 -7 5
822 1 -3.9473930460000002e+00 2.0081022961346964e+01 4.9303503252550598e+01 8.5634698807159566e+00 2 -10 6
6030 2 6.7375744539999998e+00 2.3662764357179533e+01 5.0096406488267306e+01 7.3657345759632644e+00 2 -8 4
2813 1 -3.9473930460000002e+00 2.3205039764586829e+01 4.5734439639163440e+01 8.2684629302034995e+00 2 -7 6
4403 1 -3.9473930460000002e+00 2.2489649450610759e+01 4.5792321067067178e+01 1.0831938020300285e+01 1 -8 5
2816 1 -3.9473930460000002e+00 2.3101544231506256e+01 5.0981969826966505e+01 6.1005479165482814e+00 0 -7 5
3516 1 -3.9473930460000002e+00 7.1983883723516069e+00 3.4052985333229358e+01 1.8064136300167654e+01 1 -8 7
4072 1 -3.9473930460000002e+00 6.9958357926524126e+00 3.6837278774095424e+01 1.5779525604772076e+01 2 -7 4
711 1 -3.9473930460000002e+00 6.7975848313281961e+00 3.4221284555564267e+01 1.4151160743307928e+01 2 -8 7
8851 3 5.6832105019999997e+00 5.2980999479849613e+00 3.6874423121777667e+01 1.7164200978737224e+01 2 -7 6
489 1 -3.9473930460000002e+00 3.1874215454838573e+00 3.4936185756212112e+01 1.3607666588034808e+01 2 -7 6
9028 3 5.6832105019999997e+00 6.3530782059269795e+00 3.6528358102227344e+01 1.3596321854178862e+01 2 -8 4
4300 1 -3.9473930460000002e+00 3.4693134268731884e+00 3.7506108776349649e+01 1.6152486334756102e+01 1 -6 5
642 1 -3.9473930460000002e+00 4.8259282148113911e+00 3.8179369722785765e+01 1.4052327330178141e+01 2 -8 6
7539 2 6.7375744539999998e+00 3.7900311053363454e+00 3.8671060711589519e+01 1.5133140634052221e+01 2 -7 5
5867 2 6.7375744539999998e+00 2.4389999737419448e+00 3.5595855026397700e+01 1.2385320115229254e+01 1 -7 6
2933 1 -3.9473930460000002e+00 2.9131162210135644e+00 3.7095674324776226e+01 1.1876807288361892e+01 2 -7 5
1454 1 -3.9473930460000002e+00 2.5680965824124962e+00 3.9244802495692795e+01 1.4376812571472117e+01 0 -7 6
3902 1 -3.9473930460000002e+00 2.3766506447417015e+00 3.5192690396840234e+01 1.7557496027377780e+01 1 -7 5
2954 1 -3.9473930460000002e+00 8.5547659402507890e+00 3.6752384460379687e+01 1.3051413703385748e+01 2 -9 5
2448 1 -3.9473930460000002e+00 1.1859120000136127e+01 3.4335960400318058e+01 1.3326802666819400e+01 2 -7 5
9098 3 5.6832105019999997e+00 1.1373479376877142e+01 3.4203721068499974e+01 1.7531875782893994e+01 1 -6 5
12 1 -3.9473930460000002e+00 9.8589792700132559e+00 3.4674909908021718e+01 1.5289911454598414e+01 0 -8 5
2668 1 -3.9473930460000002e+00 1.2294162742469972e+01 3.6328108419394439e+01 1.7663612511966434e+01 1 -7 6
6875 2 6.7375744539999998e+00 1.3121400026940508e+01 3.6609426256300196e+01 1.6350136222097937e+01 2 -7 6
574 1 -3.9473930460000002e+00 1.2027033800282842e+01 3.7005977270917384e+01 1.5266913446383594e+01 2 -8 3
9012 3 5.6832105019999997e+00 9.3439377467314806e+00 3.6888098998091095e+01 1.5486755024642637e+01 2 -7 5
5966 2 6.7375744539999998e+00 1.2224967677895338e+01 3.7663149545860662e+01 1.3813675813136641e+01 0 -7 5
3978 1 -3.9473930460000002e+00 9.3381085631967053e+00 3.8173579151139833e+01 1.7462544684425215e+01 0 -8 4
4446 1 -3.9473930460000002e+00 1.1003469231441912e+01 3.7174654529588949e+01 1.2852213622737002e+01 1 -9 5
8059 3 5.6832105019999997e+00 8.2187751878039137e+00 3.3921169776788346e+01 1.2294098626029877e+01 1 -8 7
3083 1 -3.9473930460000002e+00 1.2148453461344866e+01 3.9215470548841012e+01 1.4018259585666144e+01 1 -8 4
7146 2 6.7375744539999998e+00 1.0541105392561096e+01 3.9128992287881218e+01 1.7800471804687678e+01 2 -8 5
7056 2 6.7375744539999998e+00 9.7257262617265887e+00 3.6626518294286825e+01 1.1958998922086302e+01 0 -9 6
5681 2 6.7375744539999998e+00 1.0894802666394483e+01 3.3740340468875942e+01 1.4466348258695062e+01 1 -8 5
2348 1 -3.9473930460000002e+00 1.3907373530353448e+01 3.5310898993167811e+01 1.5982030982718484e+01 0 -6 6
2505 1 -3.9473930460000002e+00 1.3637712513696915e+01 3.7250457491803203e+01 1.3240950304020762e+01 1 -7 5
8106 3 5.6832105019999997e+00 1.4148732179583904e+01 3.5013941511261606e+01 1.3718191701056401e+01 3 -6 6
5886 2 6.7375744539999998e+00 1.5327032023280854e+01 3.4679935267289835e+01 1.6335441174542026e+01 1 -8 6
766 1 -3.9473930460000002e+00 1.5870123623637051e+01 3.4858565490056222e+01 1.7781403176709848e+01 0 -8 6
1664 1 -3.9473930460000002e+00 1.6187616467384771e+01 3.5377804642324818e+01 1.5204751472040083e+01 2 -7 4
8410 3 5.6832105019999997e+00 1.8407267040138780e+01 3.5797762182107320e+01 1.5056909735589645e+01 2 -8 6
4429 1 -3.9473930460000002e+00 1.8325555659125719e+01 3.5739586193824465e+01 1.7501540215461546e+01 1 -10 5
382 1 -3.9473930460000002e+00 1.4322373350431290e+01 3.7611025786338601e+01 1.6703839283165486e+01 2 -7 4
7198 2 6.7375744539999998e+00 1.5070269467134478e+01 3.8041257297564599e+01 1.8025277810453684e+01 3 -8 5
3871 1 -3.9473930460000002e+00 1.8050491276156695e+01 3.6036441748958893e+01 1.2764199564510879e+01 1 -8 4
6733 2 6.7375744539999998e+00 1.4836746376466168e+01 3.7990660369979565e+01 1.2449514697020446e+01 1 -8 5
577 1 -3.9473930460000002e+00 1.5825605880148068e+01 3.4322972787205970e+01 1.2514451155165847e+01 1 -10 6
3530 1 -3.9473930460000002e+00 1.5466729242298877e+01 3.9192814100451997e+01 1.3262270665529970e+01 1 -6 5
5628 2 6.7375744539999998e+00 1.6737600703132127e+01 3.5492611453438982e+01 1.2012419213727535e+01 1 -7 6
1114 1 -3.9473930460000002e+00 1.5718302328228388e+01 3.6774403062837962e+01 1.1920885251643378e+01 0 -7 5
1582 1 -3.9473930460000002e+00 1.9190500936960248e+01 3.7944728467677351e+01 1.4921785128492228e+01 0 -8 7
4744 1 -3.9473930460000002e+00 2.0574118101288857e+01 3.4802930574416351e+01 1.5886091428486875e+01 3 -8 5
3003 1 -3.9473930460000002e+00 2.2534607250720473e+01 3.4621756420027296e+01 1.7596566100819423e+01 1 -8 5
7033 2 6.7375744539999998e+00 2.2193978255295136e+01 3.5082343830477384e+01 1.6138848057486548e+01 2 -7 4
5152 1 -3.9473930460000002e+00 2.2864995593543458e+01 3.4150865380380125e+01 1.5054639724073311e+01 0 -7 5
3821 1 -3.9473930460000002e+00 2.2431448937700459e+01 3.6630051640599930e+01 1.6101831800245140e+01 3 -8 6
8806 3 5.6832105019999997e+00 2.1402955356574040e+01 3.8089585688415966e+01 1.4730733637689369e+01 1 -6 4
5184 1 -3.9473930460000002e+00 2.1535553467500790e+01 3.7628860937331510e+01 1.2550415745078613e+01 1 -7 5
3035 1 -3.9473930460000002e+00 2.4328539059976645e+01 3.3882513974857645e+01 1.2481664400568860e+01 2 -8 4
288 1 -3.9473930460000002e+00 2.4644036491003284e+01 3.8950213654969104e+01 1.2637710924131014e+01 0 -8 6
7968 3 5.6832105019999997e+00 2.3235096875003929e+01 3.6899205654632809e+01 1.8184315532149689e+01 1 -6 4
3860 1 -3.9473930460000002e+00 2.3447157376209297e+01 3.9210572823083695e+01 1.8012269666787027e+01 1 -8 6
3474 1 -3.9473930460000002e+00 4.5108884449606315e+00 3.9852169369624221e+01 1.6032953100200242e+01 2 -7 4
1616 1 -3.9473930460000002e+00 6.2806555187081532e+00 4.0555202443372522e+01 1.7583168528625677e+01 1 -6 5
5659 2 6.7375744539999998e+00 5.5892359169013286e+00 4.1016699506830861e+01 1.6249415595077107e+01 1 -8 5
594 1 -3.9473930460000002e+00 6.6000977501961202e+00 4.1372245383381099e+01 1.5116916179163621e+01 1 -8 5
4631 1 -3.9473930460000002e+00 4.8345693947204964e+00 4.2400582333538921e+01 1.6562413982364607e+01 2 -8 4
5988 2 6.7375744539999998e+00 6.1593731557681508e+00 4.2039690162801108e+01 1.3719640069681049e+01 1 -8 5
8708 3 5.6832105019999997e+00 3.1670645030769240e+00 4.3173992665949086e+01 1.4686058705650190e+01 3 -7 5
7484 2 6.7375744539999998e+00 3.9109617021971155e+00 4.3150986914925824e+01 1.7695977652092918e+01 1 -7 5
2699 1 -3.9473930460000002e+00 6.1623324981868155e+00 4.3662290074274736e+01 1.3666390292995056e+01 2 -7 6
5568 1 -3.9473930460000002e+00 4.6363014644467855e+00 4.1649728504382892e+01 1.3531784284004674e+01 2 -6 5
3189 1 -3.9473930460000002e+00 2.9101524147027598e+00 4.4167241640156490e+01 1.6936235182146842e+01 2 -8 5
5316 1 -3.9473930460000002e+00 7.3731968498008511e+00 4.1498885690107187e+01 1.2749022132704249e+01 1 -7 5
7888 3 5.6832105019999997e+00 3.8037242786831813e+00 3.9843364094117234e+01 1.2557138455363956e+01 4 -8 5
3438 1 -3.9473930460000002e+00 3.2263970409722598e+00 4.3942020855197399e+01 1.2009821130425850e+01 0 -7 5
5065 1 -3.9473930460000002e+00 1.1311568744876771e+01 3.9588121648994942e+01 1.6536937756907633e+01 2 -8 4
5965 2 6.7375744539999998e+00 1.1955057010838573e+01 4.0201603992987657e+01 1.5226748982903850e+01 0 -7 4
4562 1 -3.9473930460000002e+00 1.1204206805170012e+01 4.1437868893684609e+01 1.4677819532330728e+01 0 -7 6
8095 3 5.6832105019999997e+00 8.9267981802977516e+00 4.1659137022911295e+01 1.4536765676184503e+01 0 -9 4
3842 1 -3.9473930460000002e+00 8.9125575271599224e+00 4.2616623725117975e+01 1.6554673060543138e+01 0 -8 5
8049 3 5.6832105019999997e+00 1.2843049543463367e+01 4.2955189159718344e+01 1.5125469434659092e+01 2 -8 5
5067 1 -3.9473930460000002e+00 9.5781209506390148e+00 4.3933519768475819e+01 1.4431068621996710e+01 0 -7 6
6985 2 6.7375744539999998e+00 9.7177172488678671e+00 4.3890933280586026e+01 1.6065321540390364e+01 1 -7 4
419 1 -3.9473930460000002e+00 1.1242953696913185e+01 4.3939766160844300e+01 1.6511258390496678e+01 -1 -8 6
2880 1 -3.9473930460000002e+00 9.4916457324107899e+00 4.0266694384519241e+01 1.2620215917795518e+01 3 -9 6
3510 1 -3.9473930460000002e+00 1.3343449816741813e+01 4.4474299706297600e+01 1.2197534194719250e+01 2 -9 5
7315 2 6.7375744539999998e+00 9.4116339273152931e+00 4.4842256332201131e+01 1.3121524213823907e+01 1 -7 6
1609 1 -3.9473930460000002e+00 1.3449786566980599e+01 4.0670501720832803e+01 1.5720588301182829e+01 1 -6 5
2154 1 -3.9473930460000002e+00 9.1972738707959767e+00 4.3953402288933077e+01 1.1847698154553372e+01 2 -8 5
8834 3 5.6832105019999997e+00 1.1715495780730530e+01 4.0320909175639926e+01 1.1933159664084199e+01 3 -8 6
6427 2 6.7375744539999998e+00 1.9050586051771219e+01 3.9443050270722267e+01 1.5401960862472741e+01 2 -6 4
4817 1 -3.9473930460000002e+00 1.3838553146843857e+01 4.1344248952053874e+01 1.2803026334926844e+01 1 -7 5
5373 1 -3.9473930460000002e+00 1.6014417347414490e+01 4.1525602434841659e+01 1.4019038643619627e+01 2 -7 4
2334 1 -3.9473930460000002e+00 1.7656482017936213e+01 3.9562060348885794e+01 1.6240442912963410e+01 1 -7 5
5092 1 -3.9473930460000002e+00 1.5358034076694313e+01 3.9583221786557559e+01 1.8039251625896242e+01 1 -7 6
8463 3 5.6832105019999997e+00 1.5596383015334380e+01 3.9951942088414043e+01 1.5441714853659363e+01 1 -8 4
7487 2 6.7375744539999998e+00 1.8129445066924141e+01 4.2681290473713659e+01 1.7870677820006534e+01 2 -8 6
2051 1 -3.9473930460000002e+00 1.8282695475351691e+01 4.2842730501668896e+01 1.6315021228925257e+01 2 -9 6
8319 3 5.6832105019999997e+00 1.7216198069890879e+01 4.3436027389460563e+01 1.4328608697960487e+01 1 -6 5
2311 1 -3.9473930460000002e+00 1.4402438734944862e+01 4.3334829853604987e+01 1.6866596934083510e+01 -1 -9 5
6409 2 6.7375744539999998e+00 1.5298262133829123e+01 4.0790815456655793e+01 1.2782333120759196e+01 0 -7 5
1164 1 -3.9473930460000002e+00 1.5907072216056017e+01 4.4393147389491304e+01 1.2405821471834317e+01 0 -7 4
2248 1 -3.9473930460000002e+00 1.4304587844237075e+01 4.4704264118567849e+01 1.4621971002812018e+01 3 -7 5
7437 2 6.7375744539999998e+00 1.4861907063970921e+01 4.4758500480317522e+01 1.6189057739932842e+01 1 -7 5
1878 1 -3.9473930460000002e+00 1.6442947728651237e+01 4.4886724839952265e+01 1.5997530546582428e+01 0 -6 7
6479 2 6.7375744539999998e+00 1.4540038267397968e+01 4.5057463171629280e+01 1.2970008015178196e+01 1 -7 6
4559 1 -3.9473930460000002e+00 1.9152675170955092e+01 4.2988798378699286e+01 1.3258623779318203e+01 1 -8 5
244 1 -3.9473930460000002e+00 1.9369127308024868e+01 4.0529213776804966e+01 1.4213085713095900e+01 -1 -8 5
6813 2 6.7375744539999998e+00 1.9566119594533703e+01 4.1491353234746882e+01 1.2882199859339190e+01 2 -8 5
699 1 -3.9473930460000002e+00 2.0301004827582211e+01 3.9812466303733117e+01 1.6346100118378367e+01 -1 -8 6
9083 3 5.6832105019999997e+00 2.1510102481286758e+01 4.1819843157325394e+01 1.5055761185899957e+01 2 -7 6
4147 1 -3.9473930460000002e+00 2.2774834192278032e+01 3.9895796520485220e+01 1.4509075127286637e+01 2 -6 4
4323 1 -3.9473930460000002e+00 2.2520495810358032e+01 4.2122707186179611e+01 1.7190660017151288e+01 1 -9 4
7407 2 6.7375744539999998e+00 2.4062233888270772e+01 4.0145713243771098e+01 1.3595554215790235e+01 1 -6 6
2626 1 -3.9473930460000002e+00 2.1215696671135351e+01 4.3992033513395995e+01 1.4589144191030325e+01 1 -8 5
4487 1 -3.9473930460000002e+00 2.3745821765172753e+01 4.4361526661796759e+01 1.7609170463023009e+01 1 -8 4
7447 2 6.7375744539999998e+00 1.9920543387028555e+01 4.4372360539761345e+01 1.3668101918775609e+01 0 -7 6
4696 1 -3.9473930460000002e+00 2.1164881010957398e+01 4.1584322279933929e+01 1.2706338714170844e+01 1 -8 5
5256 1 -3.9473930460000002e+00 2.3741960522054622e+01 4.1279843503911422e+01 1.2400602309508530e+01 2 -8 6
3017 1 -3.9473930460000002e+00 2.0352186094777736e+01 4.5137732885250017e+01 1.2372826208249716e+01 1 -9 5
1050 1 -3.9473930460000002e+00 2.3464289595331913e+01 4.4559666400849551e+01 1.3054188803986504e+01 1 -9 5
7625 2 6.7375744539999998e+00 2.3477783434640134e+01 4.2938149840803177e+01 1.8154985862778151e+01 2 -7 6
6010 2 6.7375744539999998e+00 6.5482480598688504e+00 4.5263890746854358e+01 1.3929225419789255e+01 0 -6 4
653 1 -3.9473930460000002e+00 3.6439577770558449e+00 4.9972002884566692e+01 1.6636721240024823e+01 1 -8 6
726 1 -3.9473930460000002e+00 6.7398709935769778e+00 4.5536923195321009e+01 1.5428485105469200e+01 1 -7 6
1127 1 -3.9473930460000002e+00 6.9067146580146632e+00 4.5577146338565115e+01 1.7971187805947643e+01 2 -8 5
6173 2 6.7375744539999998e+00 7.5824865698745585e+00 4.6024710636710040e+01 1.6636913015777910e+01 2 -7 6
4858 1 -3.9473930460000002e+00 3.4283111567691313e+00 4.7745275987277637e+01 1.5146575656568452e+01 2 -7 5
4319 1 -3.9473930460000002e+00 3.8794242310279170e+00 4.7660218989489451e+01 1.7758654170595001e+01 1 -8 4
6726 2 6.7375744539999998e+00 3.2136228124687456e+00 4.8341309527158344e+01 1.6555581375492409e+01 1 -6 5
997 1 -3.9473930460000002e+00 7.5231831792360442e+00 4.9015963334392524e+01 1.4404129619328064e+01 0 -6 6
2382 1 -3.9473930460000002e+00 5.4337451702341788e+00 4.6071506376940803e+01 1.3056166068567265e+01 -1 -8 5
8953 3 5.6832105019999997e+00 2.9783303511422892e+00 4.6732953158271343e+01 1.3248821705816555e+01 2 -6 6
3685 1 -3.9473930460000002e+00 5.6632041391144536e+00 4.9951398670986237e+01 1.2466925401636470e+01 2 -7 6
8277 3 5.6832105019999997e+00 6.8171522282445522e+00 4.7890382699314841e+01 1.2336391307263881e+01 1 -8 6
8545 3 5.6832105019999997e+00 5.9232941275268782e+00 5.0549156551626808e+01 1.4749329412252731e+01 4 -9 5
5456 1 -3.9473930460000002e+00 3.3560784063655182e+00 5.0826981810504051e+01 1.1986106218918504e+01 2 -6 5
3600 1 -3.9473930460000002e+00 9.0548172718880782e+00 4.5249902538247724e+01 1.6568399458479735e+01 1 -7 5
2273 1 -3.9473930460000002e+00 7.9763189458607657e+00 4.5571854017085712e+01 1.3172665113155080e+01 2 -7 6
3654 1 -3.9473930460000002e+00 7.9121068332840254e+00 4.7636742723869801e+01 1.6622986925342666e+01 2 -9 5
7259 2 6.7375744539999998e+00 1.2243468292188050e+01 4.8924924952925039e+01 1.2131945111652925e+01 1 -9 4
4972 1 -3.9473930460000002e+00 1.2604845526891200e+01 5.0481245864172990e+01 1.2337213097479655e+01 1 -8 6
8370 3 5.6832105019999997e+00 8.5942496067291376e+00 4.9793184012611931e+01 1.8280080555567523e+01 3 -7 5
