LAMMPS data file via write_data, version 11 Aug 2017, timestep = 2510000

9000 atoms
3 atom types

-2.4612137849806786e+00 5.2591213784963671e+01 xlo xhi
-6.1014946757545374e-02 5.0191014946739713e+01 ylo yhi
2.5109315160635859e+00 4.7619068483928316e+01 zlo zhi

Masses

1 1
2 1.755
3 1.437

Pair Coeffs # chik/wolf

1 1120.53 2.89274 26.1321 16800 0.2 0.2
2 2797.98 4.40732 0 3.4232e+06 0.2 0.2
3 1476.9 3.4075 0 16800 0.2 0.2

Atoms # charge

4546 1 -3.5019617880000000e+00 3.9908700787243980e+01 2.0909550403426039e+01 1.2350013278257345e+01 2 0 -1
5316 1 -3.5019617880000000e+00 3.4679161932770121e+01 2.4625384222633638e+01 1.2228388939512058e+01 0 0 -1
6584 2 6.7375744539999998e+00 3.5931390464472749e+01 2.3511970744543071e+01 1.2127481990736946e+01 -1 1 -2
6546 2 6.7375744539999998e+00 3.9756387168571933e+01 1.9333841905997417e+01 1.2073029317181250e+01 0 0 -1
5554 2 6.7375744539999998e+00 3.8213039643962048e+01 1.9287885196584590e+01 9.1897464408737513e+00 -1 0 -2
26 1 -3.5019617880000000e+00 3.6740794292426308e+01 1.9945207816637165e+01 9.1513587975071431e+00 0 1 -1
1366 1 -3.5019617880000000e+00 3.6348156722566245e+01 2.3333756693743837e+01 1.0542874694810420e+01 0 0 -1
3745 1 -3.5019617880000000e+00 3.8159470727802720e+01 2.2674500459615587e+01 8.6626012452223531e+00 1 -1 -1
1825 1 -3.5019617880000000e+00 3.9168035756620270e+01 2.0260635102586633e+01 8.3344557724563639e+00 0 0 -1
6736 2 6.7375744539999998e+00 3.7148152942963669e+01 2.3816018428429199e+01 9.1980750327939838e+00 0 1 -1
2652 1 -3.5019617880000000e+00 3.5448062486706057e+01 2.2106053550893023e+01 1.2847436979580642e+01 0 1 -1
1490 1 -3.5019617880000000e+00 3.7219343318601545e+01 2.4305748502166583e+01 1.2711826677109856e+01 0 0 -1
14 1 -3.5019617880000000e+00 4.4487481942193860e+01 2.0198155872592022e+01 1.3741696800911063e+01 0 0 -1
4483 1 -3.5019617880000000e+00 4.4257145085872246e+01 2.2856307025789462e+01 1.3511715233464015e+01 0 1 -2
7170 2 6.7375744539999998e+00 4.1354640238465215e+01 2.5041215581768594e+01 1.2593215402104097e+01 0 0 0
4638 1 -3.5019617880000000e+00 4.2192572351258910e+01 2.1355798679083861e+01 1.3324728328037859e+01 0 1 -2
3465 1 -3.5019617880000000e+00 4.0939376091609539e+01 2.3459411901777880e+01 1.2312163873865314e+01 0 1 0
3042 1 -3.5019617880000000e+00 4.4140246162183082e+01 2.1391073374305286e+01 1.1406547564494682e+01 0 1 0
7161 2 6.7375744539999998e+00 4.5793466416964016e+01 1.9260413987523702e+01 1.3256476613239405e+01 0 -1 -2
7350 2 6.7375744539999998e+00 4.0735637078888047e+01 2.2018843168360103e+01 1.3111146722292695e+01 0 -1 -1
6865 2 6.7375744539999998e+00 4.3799287282845889e+01 2.1412529016330222e+01 1.2983914353142762e+01 -1 0 -1
7067 2 6.7375744539999998e+00 4.4409935776333043e+01 2.2342373057297031e+01 1.0093877452988052e+01 0 0 -1
5151 1 -3.5019617880000000e+00 4.1784335963739558e+01 2.0167181179062332e+01 9.9187479916181651e+00 -1 0 -1
2946 1 -3.5019617880000000e+00 4.5949906497535117e+01 2.2221648966683006e+01 9.7231228298208983e+00 0 0 -2
80 1 -3.5019617880000000e+00 4.3974672974025893e+01 2.3796038287341887e+01 1.0434636224956073e+01 0 0 -1
5454 2 6.7375744539999998e+00 4.1916390338345074e+01 2.1172986368937018e+01 8.7265334984650060e+00 -1 0 -1
2284 1 -3.5019617880000000e+00 4.0727555543307020e+01 2.2250257047460835e+01 8.5118015481788092e+00 -2 0 0
2734 1 -3.5019617880000000e+00 4.3428690559135106e+01 2.1810859240033938e+01 8.8982942859447505e+00 0 0 -1
1707 1 -3.5019617880000000e+00 4.2547927303593831e+01 2.4935935412901930e+01 1.3640999562427055e+01 0 1 0
4815 1 -3.5019617880000000e+00 4.6762709039842711e+01 2.0316411221283818e+01 1.2516961749669164e+01 0 0 -1
4710 1 -3.5019617880000000e+00 5.2400124961947789e+01 2.4519650658950944e+01 1.3448637363721710e+01 0 2 -1
7876 3 2.2836791359999999e+00 4.9941949522232207e+01 2.0764813617703844e+01 9.6125764344883908e+00 0 -1 0
3024 1 -3.5019617880000000e+00 5.2410113584195287e+01 2.0386589401858664e+01 9.0667105824576133e+00 -1 0 -2
2082 1 -3.5019617880000000e+00 5.0392719426508989e+01 2.4455314690085014e+01 1.1650628070779998e+01 -1 0 -1
8885 3 2.2836791359999999e+00 5.0895407363796821e+01 2.2219483496304694e+01 1.2368399151190841e+01 -1 1 -2
2235 1 -3.5019617880000000e+00 4.8910862317056313e+01 2.1333904781280861e+01 1.1476894655261070e+01 -2 0 -1
1882 1 -3.5019617880000000e+00 5.1278540531246563e+01 2.2750344942880261e+01 8.4599789725682442e+00 0 1 -1
6276 2 6.7375744539999998e+00 4.6871115260064109e+01 2.1744717091407363e+01 8.4886706120141824e+00 -1 0 -1
6613 2 6.7375744539999998e+00 4.8360166405352111e+01 2.0121704836222065e+01 1.2311962664424625e+01 -1 1 -2
7877 3 2.2836791359999999e+00 4.9675178179505259e+01 2.3769568425527083e+01 9.7548041815787006e+00 -3 0 -4
4480 1 -3.5019617880000000e+00 4.6828769289912465e+01 2.0135123314263883e+01 8.2890715749479504e+00 0 2 -1
834 1 -3.5019617880000000e+00 4.8427933739884821e+01 2.2069084108827759e+01 8.6833007273988088e+00 -2 -1 -1
1531 1 -3.5019617880000000e+00 4.7518753547214210e+01 2.4393179142587371e+01 1.2964026294718382e+01 -1 1 -2
8173 3 2.2836791359999999e+00 4.7064402036075840e+01 2.2628377270119302e+01 1.1706599578319363e+01 -4 -2 -6
4740 1 -3.5019617880000000e+00 5.1398803567979499e+01 2.0048777239110425e+01 1.1893633236765524e+01 0 1 -1
7389 2 6.7375744539999998e+00 3.5646644215068733e+01 2.7048200432695344e+00 1.4507215578070166e+01 0 1 -2
4175 1 -3.5019617880000000e+00 3.6347508005657460e+01 3.7607505746808063e+00 1.5560191855996250e+01 0 1 -1
3006 1 -3.5019617880000000e+00 3.4885313016180582e+01 1.5706118262895219e+00 1.5396915920987643e+01 2 2 -3
5410 2 6.7375744539999998e+00 3.6049921409238600e+01 5.1967491193665012e+00 1.6313617087991410e+01 0 1 -1
7295 2 6.7375744539999998e+00 3.5202125517669188e+01 6.4960182656267818e-01 1.6704839596472439e+01 0 0 -1
4398 1 -3.5019617880000000e+00 3.7020378804056620e+01 5.1778057893919520e+00 1.7648201593533230e+01 0 0 0
4705 1 -3.5019617880000000e+00 3.9368680270093613e+01 3.5310940521236764e+00 1.7615951467141720e+01 -1 1 -2
629 1 -3.5019617880000000e+00 3.5207748816905536e+01 1.5714073414393610e+00 1.8052537229520404e+01 -1 1 -2
6810 2 6.7375744539999998e+00 3.8562395729952264e+01 4.8188431810102843e+00 1.8158782297564034e+01 1 0 -1
460 1 -3.5019617880000000e+00 3.8593699863411310e+01 2.4640222203940931e-01 1.4802877865438923e+01 0 0 -1
1377 1 -3.5019617880000000e+00 3.4490511254249860e+01 5.3677187811217930e+00 1.6819014859596095e+01 -1 0 -1
359 1 -3.5019617880000000e+00 3.9345958845438489e+01 1.9136399974877699e-01 1.7294977084458587e+01 -1 -1 -1
409 1 -3.5019617880000000e+00 3.6724393836190679e+01 1.2084847669612839e-01 1.6593415815341089e+01 0 0 -1
7353 2 6.7375744539999998e+00 3.4499748437001749e+01 2.4102499398460231e+00 1.9141722266078812e+01 0 0 -2
369 1 -3.5019617880000000e+00 4.3557656696352169e+01 4.0211106568512314e+00 1.3860085111027441e+01 -1 -1 -2
8492 3 2.2836791359999999e+00 4.0472599780038237e+01 1.9077071492666382e+00 1.6314467740658504e+01 -2 0 -1
476 1 -3.5019617880000000e+00 4.4730023104974073e+01 1.8068995705450503e+00 1.4767822458619829e+01 0 1 -1
6623 2 6.7375744539999998e+00 4.4296243596737810e+01 3.2655794101388489e+00 1.5147305227380203e+01 0 1 -2
2230 1 -3.5019617880000000e+00 4.5548714732898411e+01 4.1854849474181215e+00 1.5462363440234437e+01 0 1 -1
596 1 -3.5019617880000000e+00 4.3090682821159774e+01 3.0991117620036008e+00 1.6314148267450577e+01 0 0 0
6110 2 6.7375744539999998e+00 4.5810415422634279e+01 7.4897019901200435e-01 1.4135946444619602e+01 0 0 -1
7244 2 6.7375744539999998e+00 4.3284469260266810e+01 2.6726111899281229e+00 1.7850024970963005e+01 0 1 -2
5338 1 -3.5019617880000000e+00 4.4851875027694774e+01 2.2463257821182419e+00 1.7767587566404369e+01 1 2 -1
129 1 -3.5019617880000000e+00 4.2569450924844077e+01 1.1952763565858429e+00 1.8048291266066165e+01 -1 0 -1
1447 1 -3.5019617880000000e+00 4.2733911253816551e+01 3.7051160109831627e+00 1.8945764396068551e+01 -1 1 -1
3750 1 -3.5019617880000000e+00 4.6020827475222802e+01 4.0562472389551912e-01 1.9047897150789794e+01 0 1 -1
6384 2 6.7375744539999998e+00 4.6310493513769785e+01 1.6932548507190874e+00 1.8090448085379972e+01 1 0 -1
6447 2 6.7375744539999998e+00 4.6515094194351235e+01 5.3415086145704773e+00 1.4833383173897102e+01 -1 0 -1
3398 1 -3.5019617880000000e+00 4.8049645284830376e+01 4.9219183226401970e+00 1.4755943818353252e+01 0 2 0
994 1 -3.5019617880000000e+00 5.0536279300787022e+01 4.6802480470742989e+00 1.4374670481559212e+01 -1 1 -3
6545 2 6.7375744539999998e+00 5.0961002417866645e+01 1.1607969212702707e+00 1.5467812768296538e+01 -1 0 -2
5683 2 6.7375744539999998e+00 5.1511902559519243e+01 4.1351058458869643e+00 1.5532547805200702e+01 0 0 0
1305 1 -3.5019617880000000e+00 5.1117692117609600e+01 2.6785675806697919e+00 1.5961996919354380e+01 -2 1 -2
7866 3 2.2836791359999999e+00 4.8704316393523577e+01 2.9061824382827504e+00 1.6134352296463021e+01 2 1 0
1542 1 -3.5019617880000000e+00 5.1311201350445465e+01 5.1221919835153003e+00 1.6823734333590096e+01 -1 -1 -1
1837 1 -3.5019617880000000e+00 4.7286734921319919e+01 1.3779975173886541e+00 1.6894780285330661e+01 1 -1 -2
4484 1 -3.5019617880000000e+00 4.9032718779342723e+01 4.1674790896512404e+00 1.7995178960155894e+01 0 1 -2
6495 2 6.7375744539999998e+00 5.0339363954086011e+01 5.0717551298693566e+00 1.8169326112175369e+01 0 2 -1
2325 1 -3.5019617880000000e+00 4.6945741407743611e+01 5.5559909505472751e+00 1.8917217389945034e+01 0 -1 -3
6329 2 6.7375744539999998e+00 4.7801584801505612e+01 4.2179673985622914e+00 1.9115136282641618e+01 0 0 -1
4089 1 -3.5019617880000000e+00 4.6951841147043886e+01 2.8865247117583488e+00 1.9042752560213820e+01 0 0 -3
321 1 -3.5019617880000000e+00 5.2256970588822597e+01 5.1782462836078058e-01 1.4756605404899638e+01 0 1 -2
4471 1 -3.5019617880000000e+00 5.0606371159856899e+01 3.7919810209706245e-01 1.6816246937326287e+01 1 1 0
5649 2 6.7375744539999998e+00 4.9275366075467602e+01 5.6135600775445296e+00 1.3964176111707877e+01 -1 0 -1
180 1 -3.5019617880000000e+00 5.1386052148232373e+01 4.5657585948456605e+00 1.9383514519759494e+01 -1 0 -1
3679 1 -3.5019617880000000e+00 4.9814026741679079e+01 1.2759267966398757e+00 1.4385163384500732e+01 1 0 -3
2540 1 -3.5019617880000000e+00 4.7308795726347782e+01 1.0969449988349524e+00 1.3833180213876204e+01 -1 1 0
3869 1 -3.5019617880000000e+00 3.9393276334784680e+01 6.2599899218149480e+00 1.7960094684596889e+01 0 1 -2
4203 1 -3.5019617880000000e+00 3.6368450724401974e+01 6.3750378757232564e+00 1.5334101310857436e+01 1 0 -1
3233 1 -3.5019617880000000e+00 3.8981039009430773e+01 8.2487891092034626e+00 1.6359150295873661e+01 0 0 0
1930 1 -3.5019617880000000e+00 3.6843948894501494e+01 1.0140721267955209e+01 1.5342434608116349e+01 0 -2 -2
8562 3 2.2836791359999999e+00 3.9298758192396612e+01 1.0358150598683299e+01 1.5557775957064502e+01 0 1 -1
7394 2 6.7375744539999998e+00 3.6158791577675963e+01 1.0413790826484334e+01 1.6766027562861787e+01 2 0 0
4610 1 -3.5019617880000000e+00 3.5265491660166823e+01 1.1715452463432062e+01 1.6952119964281401e+01 1 2 -2
1639 1 -3.5019617880000000e+00 3.5192439115122106e+01 9.2094330796283437e+00 1.7263219717070633e+01 -2 0 0
8291 3 2.2836791359999999e+00 3.7117147674838158e+01 7.6296294159855087e+00 1.7634530854059907e+01 1 1 0
5110 1 -3.5019617880000000e+00 3.7356972125400326e+01 1.0463146385150456e+01 1.7907777441525539e+01 1 1 -1
5115 1 -3.5019617880000000e+00 3.9804156590251196e+01 1.0423907058537832e+01 1.8941226757212178e+01 0 -1 -1
7837 3 2.2836791359999999e+00 3.7606533493215998e+01 8.1090615508180761e+00 1.4540558574962715e+01 -1 1 -3
6184 2 6.7375744539999998e+00 4.0122152448964421e+01 7.3166791713303985e+00 1.6983158432309686e+01 -2 1 -2
7487 2 6.7375744539999998e+00 3.8245758064625072e+01 1.0061867795217648e+01 1.9297870738254723e+01 0 2 -2
397 1 -3.5019617880000000e+00 3.9377048558577648e+01 1.2474325555507342e+01 1.7448542161453830e+01 -1 0 -1
4364 1 -3.5019617880000000e+00 4.0972109657335963e+01 1.1136633499447562e+01 1.4255449839082191e+01 0 1 -1
5821 2 6.7375744539999998e+00 4.0486393749592530e+01 1.1757805523243421e+01 1.8326474862881110e+01 0 1 -3
5385 1 -3.5019617880000000e+00 4.0890308892526676e+01 6.5415253234691759e+00 1.5790362014194679e+01 1 1 -1
8073 3 2.2836791359999999e+00 4.2687191385626519e+01 9.5032733471017767e+00 1.6822511322994664e+01 -2 -2 -4
4683 1 -3.5019617880000000e+00 4.1841966653298037e+01 8.6280210430177124e+00 1.4613234712885182e+01 0 1 -1
1972 1 -3.5019617880000000e+00 4.3461727323259474e+01 1.0728027350790372e+01 1.4583645436428915e+01 -1 1 -2
3020 1 -3.5019617880000000e+00 4.5147571172462271e+01 8.4726851255732498e+00 1.4076587982166759e+01 0 1 -2
7617 2 6.7375744539999998e+00 4.4735414749312277e+01 1.1669214247518507e+01 1.4788095649979111e+01 0 1 0
6306 2 6.7375744539999998e+00 4.2116099718919948e+01 7.0319192488732254e+00 1.4834832035851598e+01 0 0 -2
1714 1 -3.5019617880000000e+00 4.3619838004220803e+01 6.9082002795358299e+00 1.5447542259353785e+01 -1 0 -1
6876 2 6.7375744539999998e+00 4.5025471388731702e+01 7.7187311992327698e+00 1.5538353894577961e+01 0 0 -1
288 1 -3.5019617880000000e+00 4.4965067868421727e+01 1.2089579934969846e+01 1.6324351685385988e+01 -2 0 -2
2186 1 -3.5019617880000000e+00 4.4943156841630845e+01 8.9726256644397182e+00 1.6546704893800417e+01 0 0 -1
795 1 -3.5019617880000000e+00 4.1811405977482842e+01 1.1473261894430662e+01 1.7418519502192726e+01 0 0 0
2543 1 -3.5019617880000000e+00 4.1258271537511355e+01 8.1038694435171870e+00 1.7817430471826462e+01 -1 -1 -1
5559 2 6.7375744539999998e+00 4.5161407279202969e+01 9.1866577827957627e+00 1.8124877070529799e+01 -1 -1 -2
3063 1 -3.5019617880000000e+00 4.6177288257349332e+01 6.6573007464991596e+00 1.5683188482968969e+01 0 1 -2
2073 1 -3.5019617880000000e+00 4.3865175023218832e+01 9.8328824973032383e+00 1.8867638561016580e+01 -1 -1 -1
8978 3 2.2836791359999999e+00 4.3426755945643258e+01 1.2218333549887729e+01 1.8763012364943105e+01 -1 4 1
3520 1 -3.5019617880000000e+00 4.6061234978255186e+01 1.0987507347926066e+01 1.4207519317969119e+01 -1 1 -1
4194 1 -3.5019617880000000e+00 4.5372614791330726e+01 7.6130514408484178e+00 1.8523333709485495e+01 0 -2 -2
5412 2 6.7375744539999998e+00 4.2114588848843695e+01 1.0070247075349954e+01 1.3920516855742461e+01 0 1 -1
2579 1 -3.5019617880000000e+00 4.6459794552408745e+01 1.0054547297335411e+01 1.8458663036530652e+01 -2 -1 -1
2189 1 -3.5019617880000000e+00 4.7745083878620832e+01 9.0356833806137793e+00 1.4270712586701315e+01 -2 0 -2
5433 2 6.7375744539999998e+00 4.9300312042442648e+01 8.6630567733055024e+00 1.4463148033258337e+01 -2 -2 -2
2355 1 -3.5019617880000000e+00 4.9415729065827591e+01 7.0792000209252528e+00 1.4543956450387395e+01 -1 -1 -1
159 1 -3.5019617880000000e+00 4.9147906639286823e+01 1.1764399947042508e+01 1.5492793618168147e+01 -1 0 -2
837 1 -3.5019617880000000e+00 4.9973875725875182e+01 9.3042764994490845e+00 1.5776812969077522e+01 -1 0 -2
4835 1 -3.5019617880000000e+00 5.1750258555934018e+01 1.1235245830664907e+01 1.5610198990678198e+01 0 1 -1
7397 2 6.7375744539999998e+00 5.0262200698231162e+01 1.0884868620608481e+01 1.6176910820142922e+01 0 0 -2
8681 3 2.2836791359999999e+00 5.1259775664134551e+01 7.3426900122275693e+00 1.6112671922004679e+01 -2 1 -5
25 1 -3.5019617880000000e+00 5.0279028504841413e+01 1.1104388476796023e+01 1.7761306328702908e+01 -1 1 -2
4938 1 -3.5019617880000000e+00 5.1659164842721921e+01 8.0231381254399281e+00 1.8287002722652698e+01 0 1 -1
1816 1 -3.5019617880000000e+00 4.9761227902826093e+01 6.4826001016380417e+00 1.8573795822821406e+01 -1 0 -1
3687 1 -3.5019617880000000e+00 4.9514401123126724e+01 9.1885264032631202e+00 1.9142978637149731e+01 0 0 -1
5800 2 6.7375744539999998e+00 4.9752629327915145e+01 1.0762563213518368e+01 1.9257464021118775e+01 -1 0 -2
5963 2 6.7375744539999998e+00 5.0305464656986423e+01 7.8333894381202001e+00 1.9191355256103016e+01 -1 1 -1
6293 2 6.7375744539999998e+00 3.6207632254576076e+01 1.7626440982723278e+01 1.4923732390219909e+01 0 0 -1
6047 2 6.7375744539999998e+00 3.6396266689900663e+01 1.4554162732770941e+01 1.5264205528141462e+01 -1 1 -2
2242 1 -3.5019617880000000e+00 3.6606794865992285e+01 1.6122228191491018e+01 1.5407000920742131e+01 1 0 -1
2316 1 -3.5019617880000000e+00 3.9626118459925351e+01 1.3274433196512323e+01 1.4884779761133908e+01 -1 -1 -1
1960 1 -3.5019617880000000e+00 3.9558791642363602e+01 1.7523383741435101e+01 1.5901621699722879e+01 -1 0 -3
819 1 -3.5019617880000000e+00 3.4997636189602332e+01 1.4116298470684155e+01 1.5968288273023200e+01 -1 0 -1
691 1 -3.5019617880000000e+00 3.7516651035051730e+01 1.3892001251955330e+01 1.6354427892560466e+01 0 0 0
6070 2 6.7375744539999998e+00 3.9125098468697409e+01 1.3696714473931141e+01 1.6359089704070836e+01 0 0 -2
2663 1 -3.5019617880000000e+00 3.9828046386015203e+01 1.5017714993866665e+01 1.6832221023039430e+01 0 -1 0
6903 2 6.7375744539999998e+00 3.9541205502908788e+01 1.6582463937914657e+01 1.7211942922171023e+01 -1 0 -1
49 1 -3.5019617880000000e+00 3.4791187019206042e+01 1.7942779558962279e+01 1.5645707154501860e+01 0 0 -2
6203 2 6.7375744539999998e+00 3.4622015967521818e+01 1.3119185734785997e+01 1.7235718917349153e+01 0 0 -2
5199 1 -3.5019617880000000e+00 3.8136710738433500e+01 1.7102031445169786e+01 1.7895212483576636e+01 1 0 -1
4643 1 -3.5019617880000000e+00 3.5230326755887759e+01 1.3908374482301541e+01 1.8510116855253745e+01 -1 1 -2
6280 2 6.7375744539999998e+00 3.7130997481915628e+01 1.7481073839483930e+01 1.9099411012846179e+01 0 0 -1
7960 3 2.2836791359999999e+00 3.7397559638036405e+01 1.3233271108928529e+01 1.8821281544159156e+01 -1 -1 -1
5939 2 6.7375744539999998e+00 3.8963291467427489e+01 1.8692633997259865e+01 1.5037959067523291e+01 0 0 -1
3314 1 -3.5019617880000000e+00 3.7311572743162749e+01 1.8764557424135713e+01 1.5235714007069230e+01 0 1 -1
6188 2 6.7375744539999998e+00 3.4869933306523336e+01 1.5261773633984440e+01 1.9326773089483492e+01 0 -1 -2
4463 1 -3.5019617880000000e+00 3.6143632068226729e+01 1.6235653071596154e+01 1.9411636473819627e+01 1 0 1
75 1 -3.5019617880000000e+00 3.6585730811075585e+01 1.3888834853048726e+01 1.3850774731990818e+01 -1 0 -2
3684 1 -3.5019617880000000e+00 4.5877941910537054e+01 1.2542699420520853e+01 1.8745912213260151e+01 0 1 -2
568 1 -3.5019617880000000e+00 4.4503565674805550e+01 1.3089667562469144e+01 1.4106392644844190e+01 -1 0 -2
4469 1 -3.5019617880000000e+00 4.3612916414999525e+01 1.5307927513786124e+01 1.5392564342083556e+01 -1 1 0
4935 1 -3.5019617880000000e+00 4.5305431650362905e+01 1.7156527868385876e+01 1.6485460801520517e+01 -1 0 -1
6021 2 6.7375744539999998e+00 4.4338745885142266e+01 1.5872051546189221e+01 1.6765445005581782e+01 -1 0 -1
6780 2 6.7375744539999998e+00 4.5855965614820818e+01 1.3103117246154568e+01 1.7261479852554665e+01 0 1 -1
114 1 -3.5019617880000000e+00 4.5107585617033358e+01 1.4566356135636802e+01 1.7222879497785939e+01 0 0 -3
1006 1 -3.5019617880000000e+00 4.3222750621091109e+01 1.6407510513417648e+01 1.7730592090621506e+01 -1 -1 -1
1885 1 -3.5019617880000000e+00 4.0700458252743339e+01 1.7163402072206861e+01 1.8175136544862227e+01 0 1 -1
5732 2 6.7375744539999998e+00 4.2214012962901755e+01 1.7501157168690533e+01 1.8380814407038677e+01 -1 1 -2
773 1 -3.5019617880000000e+00 4.6402439588342396e+01 1.8585979475430783e+01 1.4565748084154727e+01 -1 0 0
8287 3 2.2836791359999999e+00 4.4951730614503120e+01 1.8575838766660713e+01 1.8944335255971772e+01 -1 0 2
5847 2 6.7375744539999998e+00 4.3486952508413225e+01 1.4364777739510021e+01 1.4135384518148108e+01 -1 0 -2
1779 1 -3.5019617880000000e+00 4.6467137683565824e+01 1.6084337499506347e+01 1.4445664374211582e+01 -1 0 -2
6190 2 6.7375744539999998e+00 4.0701948095413890e+01 1.2700983656645823e+01 1.3817563800960043e+01 -1 0 -1
5212 1 -3.5019617880000000e+00 4.2008654316504497e+01 1.3671399527935506e+01 1.4047252531915284e+01 -1 0 0
6620 2 6.7375744539999998e+00 4.6574941579591851e+01 1.7271967358007387e+01 1.5470034699533649e+01 0 0 -2
887 1 -3.5019617880000000e+00 4.8247159607148959e+01 1.4078699167698099e+01 1.4374505646706556e+01 0 0 -2
6852 2 6.7375744539999998e+00 4.8658068108529548e+01 1.3294105320862629e+01 1.5747581280517736e+01 -1 0 -1
670 1 -3.5019617880000000e+00 4.7318379266560839e+01 1.3248502702748466e+01 1.6605098558763725e+01 -1 0 -1
4003 1 -3.5019617880000000e+00 4.9935038789460322e+01 1.3992956447463881e+01 1.6452031457610392e+01 1 0 -1
937 1 -3.5019617880000000e+00 4.7908879687402127e+01 1.7069296794281300e+01 1.6290569286030170e+01 -1 0 -1
7158 2 6.7375744539999998e+00 5.1004058088310749e+01 1.4958900026371426e+01 1.7111172722519257e+01 -1 0 -1
5350 1 -3.5019617880000000e+00 5.0167729397960315e+01 1.6365155417811739e+01 1.7279637138026299e+01 0 0 -1
5895 2 6.7375744539999998e+00 4.8693187893831556e+01 1.6855505420126107e+01 1.7627575202479967e+01 -1 1 -1
8151 3 2.2836791359999999e+00 5.1191889743384685e+01 1.7238660832292094e+01 1.5093057919869244e+01 -2 -1 0
2211 1 -3.5019617880000000e+00 4.8807556642843423e+01 1.8218454990186576e+01 1.8419268230504223e+01 -1 0 -2
1664 1 -3.5019617880000000e+00 5.1519078405699119e+01 1.4348073881716092e+01 1.8523734326000952e+01 -1 1 0
2902 1 -3.5019617880000000e+00 4.7886196480111529e+01 1.5821753128035139e+01 1.8638430330282894e+01 0 1 -2
4875 1 -3.5019617880000000e+00 5.2248928337076478e+01 1.5272385011894761e+01 1.6113488934573869e+01 0 1 -1
4126 1 -3.5019617880000000e+00 3.6236897340941503e+01 1.8900824926821333e+01 1.8874070741820194e+01 1 1 -1
1564 1 -3.5019617880000000e+00 3.9420723632680605e+01 2.0123022570220645e+01 1.5574072288605507e+01 0 0 0
6756 2 6.7375744539999998e+00 3.9300884872523739e+01 2.1720657136172310e+01 1.5804146371522213e+01 -1 0 -1
4676 1 -3.5019617880000000e+00 3.7857388226164979e+01 2.2293388288395352e+01 1.5454956991901657e+01 0 1 -2
5083 1 -3.5019617880000000e+00 3.5076011345067656e+01 2.0269421130188825e+01 1.7038003092659668e+01 -1 0 -2
8616 3 2.2836791359999999e+00 3.5812974572893459e+01 2.3262388418920946e+01 1.6812855084896505e+01 1 -1 -2
2751 1 -3.5019617880000000e+00 3.9622043551246023e+01 2.1927539859456264e+01 1.7378085670261996e+01 -1 1 -3
1444 1 -3.5019617880000000e+00 3.7248661729348946e+01 2.1221393259544325e+01 1.8178031218789560e+01 0 1 -2
6007 2 6.7375744539999998e+00 3.5879188515785309e+01 2.0429147064580885e+01 1.8417903504843327e+01 0 1 -2
8113 3 2.2836791359999999e+00 3.8468126276466528e+01 2.4446607784379399e+01 1.4573322868183677e+01 0 -1 0
5970 2 6.7375744539999998e+00 3.8754285864997655e+01 2.1582037594022385e+01 1.8668873233677903e+01 -1 0 -1
4791 1 -3.5019617880000000e+00 4.0201121327979735e+01 2.2374603116273175e+01 1.4583487837049708e+01 0 1 -3
5007 1 -3.5019617880000000e+00 3.5632688180563768e+01 2.3619704561774995e+01 1.9072784952028847e+01 -1 0 0
5522 2 6.7375744539999998e+00 3.4242073703039736e+01 1.9479359795869360e+01 1.5888626294331344e+01 -1 0 -2
3706 1 -3.5019617880000000e+00 3.4526446061371630e+01 2.0347617620987428e+01 1.4519920253169678e+01 0 0 -1
2641 1 -3.5019617880000000e+00 3.8020540375006483e+01 2.4896666956500933e+01 1.7314101735844716e+01 0 0 -1
8659 3 2.2836791359999999e+00 4.0294363429972726e+01 2.4287254856900894e+01 1.7985057610352911e+01 2 -2 0
2511 1 -3.5019617880000000e+00 3.9221759839949364e+01 2.0133756110261231e+01 1.9405160184079989e+01 0 0 0
8369 3 2.2836791359999999e+00 3.6780462166522319e+01 2.0680903683694773e+01 1.4135922782703938e+01 3 3 -6
826 1 -3.5019617880000000e+00 3.4333228942211008e+01 2.2856341263188877e+01 1.5223245753190294e+01 -1 -1 -1
1866 1 -3.5019617880000000e+00 4.2492860148525558e+01 1.8905055802901003e+01 1.7705831674644500e+01 -1 0 -1
7891 3 2.2836791359999999e+00 4.3356731547167563e+01 1.9799314801350103e+01 1.5762709432163023e+01 -1 1 -1
5792 2 6.7375744539999998e+00 4.3925095245595138e+01 2.4320972224519412e+01 1.4176734727872189e+01 -1 0 -2
4026 1 -3.5019617880000000e+00 4.3883979070523111e+01 2.4108872360745359e+01 1.5798137644757231e+01 -1 -1 0
500 1 -3.5019617880000000e+00 4.4090604222962860e+01 2.1658992312870577e+01 1.6821354707627464e+01 -1 -1 -1
7484 2 6.7375744539999998e+00 4.3807696161422491e+01 2.3182787558757386e+01 1.7146171391092658e+01 0 0 -2
3899 1 -3.5019617880000000e+00 4.2394375791081984e+01 2.3287667560243648e+01 1.7977807291658173e+01 0 0 -2
3219 1 -3.5019617880000000e+00 4.5097108520599669e+01 2.3667796349909615e+01 1.8065314739783673e+01 -1 0 -1
8787 3 2.2836791359999999e+00 4.1682797081566122e+01 2.1048353824033661e+01 1.8187389682403150e+01 -1 -2 3
8993 3 2.2836791359999999e+00 4.6441245209593625e+01 2.1695396202067538e+01 1.7377115235430843e+01 1 3 -4
